CD>WP>VBP,5289
RB>RP>TO,5290
VBD>ADD>IN,5291
"VBP>,>DT",5292
NNP>NNS>MD,5293
RP>JJ>TO,5294
DT>IN>IN,5295
VBG>CD>DT,5296
EX>VBZ>VBN,5297
CC>JJ>DT,5298
NN>NNS>WP,5299
NNP>IN>VBN,5300
VBP>JJ>DT,5301
RB>WRB>EX,5302
CD>.>'',5303
.>DT>NNS,5304
JJ>RB>NNP,5305
.>IN>JJ,5306
NN>NNS>NN,5307
RB>NN>NNP,5308
JJR>IN>VBD,5309
VBD>PRP$>MD,5310
PRP$>MD>RB,5311
PRP$>NNP>RB,5312
DT>IN>NFP,5313
IN>NFP>IN,5314
DT>CC>IN,5315
CC>NNP>VBP,5316
CC>PRP>WP,5317
"PRP>WP>,",5318
NNS>NN>DT,5319
RBR>RB>DT,5320
VBN>:>CC,5321
:>CC>WP,5322
VBZ>VBN>NNP,5323
VBP>DT>NNPS,5324
"RP>,>TO",5325
:>WP>NNPS,5326
WP>NNPS>.,5327
NNP>RB>VBP,5328
WP$>NNS>RB,5329
CD>NNS>NNS,5330
"NNS>WDT>,",5331
VB>DT>RBS,5332
VBG>PRP>NN,5333
JJS>RB>IN,5334
NNS>RB>UH,5335
RB>UH>.,5336
VB>:>DT,5337
-LRB->NN>CD,5338
CC>VBD>WRB,5339
VBD>WRB>VBN,5340
NN>NNS>NNP,5341
IN>PRP$>TO,5342
PRP$>TO>VB,5343
RB>IN>.,5344
NNPS>:>DT,5345
VBG>DT>JJR,5346
DT>JJR>VBP,5347
JJR>VBP>RB,5348
NNS>VBZ>PRP,5349
CC>PDT>PRP$,5350
VBD>CD>NNP,5351
",>DT>FW",5352
DT>FW>NN,5353
RB>NNS>WP,5354
NN>VBG>WP,5355
NN>.>NNP,5356
"VB>,>WDT",5357
:>VBD>DT,5358
.>IN>.,5359
CC>WP>.,5360
VBG>JJ>VBN,5361
WP>MD>RBR,5362
MD>RBR>CC,5363
RBR>CC>VB,5364
MD>VB>VBD,5365
VB>VBD>DT,5366
RB>VBN>MD,5367
VBP>VBG>.,5368
JJ>RB>RBR,5369
JJ>NNP>WP,5370
RB>IN>JJR,5371
RP>JJ>NNS,5372
PRP$>NNS>RBR,5373
",>VBD>WRB",5374
VBD>RP>JJR,5375
RP>JJR>IN,5376
CD>WDT>VBD,5377
DT>NNPS>WDT,5378
NNPS>WDT>PRP,5379
SYM>DT>NN,5380
WDT>DT>VBG,5381
",>RBR>CC",5382
PRP$>JJS>NNP,5383
WP>NNP>NNP,5384
POS>NN>JJ,5385
PRP>WDT>VBP,5386
"VBN>,>EX",5387
",>IN>JJR",5388
VBN>NNP>VBD,5389
",>CC>NNPS",5390
MD>RB>VBN,5391
PRP>:>NNP,5392
PDT>PRP$>RB,5393
VBN>CC>NN,5394
NNPS>:>VBD,5395
PRP$>JJR>CC,5396
CC>NNS>WRB,5397
VBP>VBG>CC,5398
VBG>CC>WP,5399
CC>WP>NN,5400
JJ>WP>PRP,5401
"POS>,>VBD",5402
"NNP>MD>,",5403
IN>VBD>NN,5404
VB>DT>WP,5405
JJ>JJ>VBG,5406
NN>RB>HYPH,5407
VBN>DT>WDT,5408
WRB>VBG>DT,5409
VBG>DT>RBS,5410
DT>VBG>WP,5411
VBG>WP>MD,5412
VBD>VBG>RBR,5413
NNPS>RB>VBP,5414
"RB>,>RBR",5415
",>RBR>JJ",5416
CC>JJ>PRP$,5417
HYPH>NNP>VBD,5418
PRP$>JJS>XX,5419
JJS>XX>PRP,5420
XX>PRP>VBD,5421
VBG>RBR>JJ,5422
JJ>CD>VBD,5423
CC>WRB>IN,5424
JJ>WRB>PRP,5425
VBG>PDT>WDT,5426
PDT>WDT>CC,5427
",>PRP>-LRB-",5428
PRP>-LRB->VBG,5429
-LRB->VBG>NNP,5430
-RRB->VBD>RB,5431
IN>EX>RB,5432
EX>RB>VBD,5433
"VB>,>JJ",5434
VBG>CD>HYPH,5435
"VB>,>VBZ",5436
",>VBZ>CD",5437
VBZ>CD>CD,5438
CC>VBG>VBP,5439
VBG>VBP>JJ,5440
VBZ>RB>:,5441
RB>:>-LRB-,5442
:>-LRB->RB,5443
-LRB->RB>VBZ,5444
NN>WRB>CC,5445
WRB>CC>DT,5446
VB>WRB>PRP$,5447
NN>VBD>NNPS,5448
VBD>NNPS>VBD,5449
NNS>:>.,5450
VB>IN>:,5451
IN>:>PRP,5452
VBP>PRP>TO,5453
NNS>VBD>PDT,5454
NNS>WRB>EX,5455
JJ>NN>'',5456
"''>,>IN",5457
DT>NN>'',5458
"''>,>VBZ",5459
"NN>VBP>,",5460
",>VBP>,",5461
PRP>VBN>RB,5462
JJ>WRB>VBN,5463
"EX>VBP>,",5464
NNS>VBP>'',5465
VBP>''>DT,5466
''>DT>JJ,5467
VB>DT>WDT,5468
IN>DT>VBP,5469
VBD>DT>PRP,5470
NNP>.>-RRB-,5471
WDT>IN>PRP,5472
NNP>VBG>JJ,5473
NNP>POS>WRB,5474
POS>WRB>PRP,5475
NN>MD>NNP,5476
MD>NNP>PRP,5477
POS>NNS>PRP,5478
JJ>JJR>NNS,5479
HYPH>NNS>WRB,5480
NN>HYPH>VBD,5481
RBS>JJ>JJ,5482
VBG>NNP>CD,5483
NNP>CD>CC,5484
WRB>RB>RB,5485
",>VB>NN",5486
",>''>VBZ",5487
''>VBZ>NN,5488
VBZ>NN>'',5489
NN>''>PRP,5490
"VBP>,>JJ",5491
",>JJ>VBN",5492
JJ>VBN>IN,5493
RB>VBZ>VBN,5494
CC>RB>PDT,5495
NNP>IN>PDT,5496
VBG>RBR>VBN,5497
CD>NN>JJ,5498
NNS>TO>JJ,5499
TO>JJ>NNS,5500
VBN>VBN>VBG,5501
"MD>,>RB",5502
MD>VB>WRB,5503
",>JJR>CC",5504
CC>RBR>VBG,5505
RBR>VBG>NN,5506
DT>NNS>RBS,5507
NNS>RBS>TO,5508
RBS>TO>VB,5509
",>RB>NNP",5510
CD>JJR>DT,5511
JJR>DT>NN,5512
MD>PRP>VBD,5513
IN>RB>PDT,5514
PRP>VBG>NNS,5515
NNP>HYPH>NNPS,5516
HYPH>NNPS>:,5517
NNPS>:>VBG,5518
:>VBG>DT,5519
"NNPS>,>EX",5520
EX>VBZ>IN,5521
WP>VBP>DT,5522
WP$>NNS>CC,5523
VBN>CD>WP,5524
CD>WP>NNP,5525
:>CC>VBG,5526
VBD>VBN>-LRB-,5527
VBN>-LRB->CD,5528
CD>-RRB->CC,5529
RB>CC>PDT,5530
VBN>NNS>VBN,5531
VBN>NNP>NN,5532
VBZ>IN>VBN,5533
IN>VBN>VBN,5534
IN>VBG>RBR,5535
VBG>RBR>RB,5536
"RP>,>VBZ",5537
"VBZ>,>NNS",5538
VBP>NNP>NNP,5539
-LRB->NNP>.,5540
VB>VB>PRP,5541
NN>VBG>WRB,5542
VBP>VBG>PRP$,5543
"RB>,>.",5544
JJ>NNP>VBG,5545
WP>VBD>JJS,5546
IN>PRP$>-LRB-,5547
PRP$>-LRB->PRP,5548
PRP>VBP>-RRB-,5549
VBP>-RRB->RB,5550
-RRB->RB>VBP,5551
VB>DT>DT,5552
VBN>VBG>PRP$,5553
VBD>IN>HYPH,5554
NNPS>VBD>CC,5555
CC>VBD>CD,5556
NN>JJ>VBN,5557
CC>NNS>DT,5558
VBN>.>PRP,5559
.>PRP>VBP,5560
VBP>IN>.,5561
DT>RBR>VB,5562
RBR>VB>PRP$,5563
"VB>,>EX",5564
CC>NNP>JJ,5565
PRP>VBP>MD,5566
"POS>,>CC",5567
WDT>VBZ>VBD,5568
VBZ>VBD>VBN,5569
RB>VBG>NNP,5570
VB>PRP$>VBG,5571
"WDT>,>WRB",5572
WRB>VBN>RB,5573
"VB>,>PRP$",5574
TO>CD>CD,5575
VB>DT>MD,5576
PRP>DT>JJS,5577
IN>DT>VB,5578
RBS>JJ>NNP,5579
NNP>IN>CC,5580
NNS>DT>IN,5581
JJ>IN>VBN,5582
NN>RB>VB,5583
PRP>JJ>PRP$,5584
WRB>NN>NN,5585
DT>VBP>IN,5586
POS>IN>PRP,5587
VBN>DT>JJS,5588
DT>JJS>RB,5589
JJS>RB>VBN,5590
POS>VBG>WRB,5591
IN>DT>:,5592
DT>:>DT,5593
WRB>DT>NNPS,5594
DT>DT>NNP,5595
:>CC>IN,5596
",>PRP>CC",5597
NNP>WP>IN,5598
WP>IN>CD,5599
PRP$>NNS>HYPH,5600
PRP$>NN>EX,5601
NN>EX>MD,5602
EX>MD>RB,5603
CC>JJ>VBP,5604
NN>POS>VBN,5605
POS>VBN>NN,5606
RP>NNS>VBP,5607
VBP>PRP$>NNP,5608
NNP>DT>.,5609
PRP>DT>PRP$,5610
",>VBD>RBR",5611
VBD>RBR>VBN,5612
VB>RB>JJS,5613
RB>JJS>PRP,5614
JJS>PRP>MD,5615
PRP>MD>PRP$,5616
MD>PRP$>JJ,5617
WDT>VBP>PRP,5618
DT>NNP>'',5619
NNP>''>VBZ,5620
''>VBZ>NNS,5621
CC>VBZ>NNS,5622
NNS>CD>TO,5623
NNS>CD>.,5624
CC>DT>PRP$,5625
VBP>NNP>.,5626
",>WP>.",5627
DT>IN>PDT,5628
PRP>DT>RBR,5629
VBZ>RB>PRP,5630
CD>CC>NNS,5631
",>RB>NNS",5632
NNP>NNP>WP,5633
RBS>RB>HYPH,5634
NN>PRP>DT,5635
",>JJ>RB",5636
VBP>CD>JJ,5637
"VBD>,>EX",5638
NN>VBP>PRP,5639
VBP>NNP>IN,5640
NNP>NNP>JJR,5641
NNP>JJR>IN,5642
WRB>JJ>NN,5643
NNP>POS>RB,5644
VBN>PRP$>JJS,5645
NN>WP$>JJ,5646
PRP>RBR>JJ,5647
NN>VBZ>VBD,5648
VBZ>VBD>RB,5649
IN>NNP>FW,5650
NNP>FW>NNPS,5651
FW>NNPS>IN,5652
NNP>JJ>VBG,5653
VBN>IN>HYPH,5654
IN>HYPH>VBN,5655
"WP>VBP>,",5656
CD>NN>RBR,5657
RB>ADD>VB,5658
ADD>VB>.,5659
CC>WDT>VBZ,5660
"WDT>VBZ>,",5661
PRP>DT>VBN,5662
NNP>NNPS>NNP,5663
VBD>VBD>VBN,5664
VBZ>DT>RBR,5665
WDT>DT>RB,5666
JJS>NN>RB,5667
IN>NNPS>WRB,5668
NNPS>WRB>PRP,5669
CC>RBR>VBN,5670
DT>WP>PRP,5671
"MD>NN>,",5672
",>VBZ>CC",5673
CC>VBZ>WDT,5674
HYPH>NN>EX,5675
NN>EX>VBP,5676
VBP>CD>CD,5677
NNS>WDT>JJS,5678
WDT>JJS>VBZ,5679
JJS>VBZ>PRP$,5680
VBZ>PRP$>NNP,5681
VB>PRP>WRB,5682
RB>HYPH>RB,5683
HYPH>RB>IN,5684
PRP>IN>MD,5685
JJS>NNS>CC,5686
DT>RB>JJS,5687
RB>JJS>NNS,5688
JJS>NNS>NN,5689
NNS>NN>VBP,5690
VBD>PRP>PDT,5691
IN>IN>PDT,5692
WDT>IN>NN,5693
RB>:>PRP,5694
DT>CD>VBN,5695
CD>VBN>IN,5696
VBZ>RB>NNP,5697
POS>NN>CD,5698
RBR>VBD>NNP,5699
"NNP>WRB>,",5700
NN>-LRB->DT,5701
-LRB->DT>JJ,5702
"-RRB->,>.",5703
NNPS>IN>JJ,5704
JJ>DT>VBD,5705
NNP>PRP>RB,5706
"EX>VBZ>,",5707
",>VBZ>VBG",5708
VBZ>VBG>DT,5709
"JJR>RB>,",5710
NN>WP$>NNS,5711
JJ>VBG>PRP,5712
PRP$>CD>NN,5713
:>RB>MD,5714
NN>.>VB,5715
.>VB>VBN,5716
CD>JJR>NNS,5717
"VBN>CC>,",5718
VBP>RP>DT,5719
JJ>RB>MD,5720
CC>VBG>WRB,5721
VBG>WRB>NNS,5722
"NNS>,>''",5723
''>PRP>VBP,5724
VBG>RP>JJ,5725
RP>JJ>NN,5726
"VBD>,>''",5727
",>''>NNP",5728
''>NNP>.,5729
NNP>.>VB,5730
.>VB>IN,5731
IN>JJ>``,5732
JJ>``>JJR,5733
``>JJR>CC,5734
.>CC>VBD,5735
VBD>NNP>VBZ,5736
RP>CC>PRP,5737
DT>NNPS>PRP,5738
CD>JJ>TO,5739
"LS>-RRB->,",5740
VBN>NN>NNP,5741
",>CC>:",5742
:>NNS>.,5743
NN>NNS>MD,5744
MD>VB>PDT,5745
NNP>POS>HYPH,5746
POS>HYPH>JJ,5747
NNPS>CC>JJ,5748
CC>EX>VBZ,5749
PRP$>NN>CD,5750
JJ>IN>MD,5751
VBG>DT>WDT,5752
IN>DT>EX,5753
DT>EX>VBZ,5754
VB>NN>RB,5755
VBN>VBD>JJ,5756
"VBP>,>MD",5757
CD>IN>NNS,5758
JJ>JJ>VBD,5759
VBG>JJ>DT,5760
NN>MD>DT,5761
NN>VB>VBG,5762
RB>RB>EX,5763
VB>PRP$>IN,5764
PRP$>IN>NN,5765
WDT>VBP>PRP$,5766
"VBN>,>TO",5767
PRP>CD>HYPH,5768
IN>WP>CD,5769
WP>CD>VBD,5770
"POS>,>VBG",5771
"VB>,>NN",5772
WRB>DT>RB,5773
WRB>DT>MD,5774
VBG>RB>HYPH,5775
PRP>VBG>PRP,5776
JJ>NNS>EX,5777
NNS>EX>VBP,5778
POS>NNS>MD,5779
NNS>RB>TO,5780
CC>MD>UH,5781
MD>UH>'',5782
UH>''>VBD,5783
''>VBD>PRP,5784
RB>VBN>WRB,5785
IN>NN>-RRB-,5786
"VBD>VB>,",5787
JJS>NN>CC,5788
WDT>NNP>.,5789
RP>NNP>.,5790
"-RRB->,>NNP",5791
VBN>NN>JJ,5792
IN>VBN>MD,5793
VBN>MD>VB,5794
",>PRP$>NNP",5795
DT>RB>CD,5796
-LRB->NN>-RRB-,5797
VB>NNS>TO,5798
JJ>NNPS>CC,5799
DT>NNPS>JJR,5800
NNPS>JJR>NN,5801
IN>CC>VBD,5802
WDT>NN>JJ,5803
NNPS>RB>IN,5804
RB>NN>HYPH,5805
VBP>CC>NN,5806
MD>NN>NN,5807
NNS>:>TO,5808
:>TO>VB,5809
VBG>VBD>PRP$,5810
NN>RB>NNP,5811
VBZ>VBN>RP,5812
:>JJ>NNS,5813
"CC>VBP>,",5814
"NNPS>,>VBN",5815
:>VBD>RP,5816
HYPH>NNS>VBG,5817
NNP>NN>-LRB-,5818
"-LRB->NNP>,",5819
",>CD>-RRB-",5820
RB>VBN>VBG,5821
VBP>RB>CD,5822
VBD>RB>WRB,5823
NN>VBG>:,5824
VBG>:>CC,5825
IN>PRP>RBR,5826
CD>NNP>NNS,5827
NNP>NNS>CC,5828
NN>VBG>HYPH,5829
PRP>VBP>EX,5830
VBZ>NNS>.,5831
PRP>VBG>RB,5832
PRP>VBZ>VBP,5833
VBZ>VBP>RB,5834
TO>VB>VB,5835
VB>VB>RB,5836
JJS>NN>JJ,5837
WDT>JJ>JJ,5838
DT>RBS>VBN,5839
VBN>IN>WDT,5840
.>NN>.,5841
VBP>PRP>RBR,5842
WP$>JJ>JJ,5843
POS>NNP>VBZ,5844
VB>JJ>:,5845
"PRP>PRP>,",5846
WP>PRP>DT,5847
"JJS>,>WRB",5848
CC>CD>NNPS,5849
CD>NNPS>:,5850
PRP>IN>WDT,5851
VB>PRP>POS,5852
",>WRB>NNS",5853
JJ>JJ>DT,5854
IN>CC>NN,5855
PRP>CC>VBN,5856
"RB>CD>,",5857
PRP>VB>WP,5858
WP>VBZ>IN,5859
CC>DT>POS,5860
DT>POS>NN,5861
NNP>.>RB,5862
.>RB>DT,5863
VBP>PDT>DT,5864
VB>PRP>WP,5865
PRP>WP>EX,5866
WP>EX>VBZ,5867
EX>VBZ>TO,5868
NN>IN>``,5869
IN>``>VB,5870
``>VB>DT,5871
",>WRB>VBD",5872
WRB>VBD>DT,5873
VBZ>RB>``,5874
RB>``>NN,5875
VBD>RP>:,5876
RP>:>PDT,5877
TO>NN>CC,5878
IN>PRP>POS,5879
VB>CC>NN,5880
DT>VBZ>TO,5881
"DT>,>EX",5882
POS>JJ>.,5883
VBG>PDT>PRP$,5884
PDT>PRP$>JJS,5885
PRP>NNP>TO,5886
"DT>,>VB",5887
JJR>IN>VBG,5888
"RB>NNS>,",5889
",>CC>RBS",5890
RBS>RB>JJ,5891
JJ>:>VBG,5892
VBD>CC>MD,5893
NNS>.>JJ,5894
JJ>RB>NNS,5895
PDT>DT>RB,5896
CD>NNP>WDT,5897
VB>VB>DT,5898
''>''>RB,5899
"''>RB>,",5900
"RB>,>''",5901
PDT>DT>VBN,5902
VBN>.>'',5903
POS>NNS>RB,5904
NN>NN>JJR,5905
NNP>NNP>JJ,5906
NN>WP>DT,5907
DT>JJR>NNPS,5908
JJR>NNPS>VBD,5909
NN>NN>PRP$,5910
NN>PRP$>NNP,5911
PRP$>NNP>NNS,5912
NNP>NNS>RB,5913
:>PRP>VBG,5914
PRP>VBG>DT,5915
RP>DT>JJR,5916
DT>JJR>CC,5917
NN>JJ>NNP,5918
"VBP>,>NNP",5919
RP>IN>CC,5920
VB>CC>MD,5921
"CD>DT>,",5922
VBN>PRP>VB,5923
PRP>PRP>CC,5924
NNS>VB>DT,5925
IN>WP>.,5926
WDT>NNS>PRP,5927
VBD>CD>PRP,5928
RB>NN>VBZ,5929
NN>:>TO,5930
CC>CD>PRP,5931
VBD>PRP>NNP,5932
NN>:>NNS,5933
NN>JJ>:,5934
":>NNS>,",5935
NN>WRB>CD,5936
VBD>CC>PRP,5937
NN>:>VB,5938
:>VB>IN,5939
NNP>.>PRP$,5940
.>PRP$>NNP,5941
VBD>RBR>VB,5942
RBR>VB>VBN,5943
DT>NNS>NNPS,5944
NNS>NNPS>IN,5945
WDT>VBZ>NNP,5946
PRP$>JJ>RB,5947
VB>PRP>RBR,5948
VBG>NNPS>WP,5949
NNPS>WP>RB,5950
WRB>PRP>PRP,5951
NNP>HYPH>MD,5952
HYPH>MD>HYPH,5953
MD>HYPH>NN,5954
HYPH>NN>WP,5955
VBG>NNPS>VBD,5956
VBN>.>VBD,5957
.>VBD>NNP,5958
RB>VB>RBR,5959
VB>RBR>JJ,5960
PRP>WP>RB,5961
WP>RB>MD,5962
RB>EX>MD,5963
CC>VBN>DT,5964
VBD>PRP$>JJS,5965
VBD>VBN>MD,5966
NNPS>-RRB->VBD,5967
":>WRB>,",5968
RB>VBP>RP,5969
WP>VBP>CC,5970
VBP>CC>VBP,5971
CC>JJR>JJ,5972
NNS>VBZ>NN,5973
JJ>:>CC,5974
NN>CD>JJ,5975
VB>CC>CD,5976
NNS>POS>VBG,5977
POS>VBG>PRP,5978
IN>IN>VB,5979
IN>VB>NN,5980
VB>NN>VB,5981
NN>VB>VB,5982
VB>VB>NN,5983
IN>VBN>HYPH,5984
RB>VBZ>RB,5985
IN>NNP>PRP$,5986
HYPH>IN>VBD,5987
VB>HYPH>NNS,5988
PRP>VBD>RBS,5989
VBD>RBS>NN,5990
RBS>NN>PRP$,5991
VBN>RB>NN,5992
:>PRP>:,5993
PRP>:>UH,5994
":>UH>,",5995
"UH>,>PRP",5996
:>WP>.,5997
JJ>PRP>VBZ,5998
VBZ>IN>WRB,5999
".>,>NNP",6000
VBN>JJR>.,6001
DT>JJ>-RRB-,6002
JJ>-RRB->IN,6003
-RRB->IN>NN,6004
NN>NN>CD,6005
NNS>NNS>CC,6006
NNPS>IN>IN,6007
NN>RBR>JJ,6008
PRP>MD>WRB,6009
MD>WRB>PRP,6010
PRP>VBP>VBP,6011
VBP>VBP>PRP,6012
VBD>NN>PRP$,6013
:>RB>DT,6014
",>VBN>:",6015
VBN>:>IN,6016
VBZ>IN>PDT,6017
NN>CC>PDT,6018
RP>IN>WP,6019
VBD>WP>NN,6020
IN>VBD>VBD,6021
NNS>VBZ>TO,6022
",>VB>CC",6023
DT>CD>VBZ,6024
CD>VBZ>DT,6025
WDT>VBP>NN,6026
VB>:>CC,6027
:>CC>NNP,6028
NNP>VBD>:,6029
VBD>:>CC,6030
:>CC>CD,6031
"NNPS>MD>,",6032
VBZ>CD>RBR,6033
CD>RBR>JJ,6034
VBG>NN>JJR,6035
NN>JJR>TO,6036
DT>NNS>CD,6037
NNS>VBP>PRP,6038
VBP>PRP>PRP,6039
VBD>PRP>VBP,6040
''>PRP>VBD,6041
VBD>RB>NNS,6042
RB>NNS>VBN,6043
EX>VBZ>CD,6044
VBZ>CD>NNP,6045
:>PRP>VBZ,6046
WDT>DT>VBP,6047
EX>VB>NNS,6048
VB>NNS>PRP,6049
RB>:>VBG,6050
NNS>NNP>.,6051
"JJS>,>PRP",6052
PRP>NN>PRP,6053
WDT>NNS>MD,6054
",>JJ>MD",6055
CD>JJ>NNPS,6056
VB>JJ>RP,6057
JJ>RP>IN,6058
NN>VBD>JJS,6059
NNS>VBD>NNPS,6060
"VBN>,>VBZ",6061
NNS>WRB>NN,6062
WRB>NN>VBZ,6063
CC>JJ>WP,6064
JJ>WP>VBD,6065
NNP>NNPS>POS,6066
NNPS>POS>.,6067
"NNS>WP>,",6068
VBD>NNP>VBD,6069
NN>NN>VB,6070
"JJR>,>NN",6071
DT>VBG>CC,6072
RB>HYPH>RP,6073
HYPH>RP>DT,6074
HYPH>JJ>WDT,6075
MD>IN>CD,6076
"PRP$>NNPS>,",6077
"NNPS>,>VBZ",6078
HYPH>NNS>JJ,6079
VBD>RB>EX,6080
PRP>PRP>VBZ,6081
VBZ>JJ>WP,6082
JJ>WP>VBZ,6083
WP>VBZ>NNP,6084
"VBG>,>WP",6085
CD>VBD>PRP$,6086
VB>VB>.,6087
NN>NNP>VBZ,6088
IN>RB>RBS,6089
RBS>CD>NNS,6090
VBP>VBZ>RB,6091
"NNS>,>JJS",6092
",>JJS>IN",6093
:>UH>POS,6094
UH>POS>NN,6095
VBG>NNS>WDT,6096
",>JJ>CD",6097
NNS>.>VBZ,6098
.>VBZ>RB,6099
RB>:>NN,6100
HYPH>VBN>CC,6101
NNPS>VBD>NNP,6102
VB>PRP>VBP,6103
UH>VBP>PRP,6104
RBR>CC>PRP$,6105
VBP>RBR>JJ,6106
VBD>PRP>WP,6107
VBD>:>RB,6108
VBG>NNS>PRP,6109
PRP$>JJR>NNS,6110
JJR>NNS>CD,6111
NNS>WP>MD,6112
CC>NNS>NN,6113
NNS>CD>JJ,6114
NNS>NNP>NN,6115
"''>NN>,",6116
VBP>VBN>NN,6117
NNPS>NNP>VBG,6118
NNP>VBG>NNS,6119
:>NNS>WDT,6120
CC>NNPS>IN,6121
RB>JJ>CD,6122
NNS>IN>TO,6123
JJ>RB>DT,6124
:>JJ>NNP,6125
NNS>WP>RB,6126
",>VBD>RBS",6127
VB>PRP$>VB,6128
PRP$>VB>.,6129
",>NNP>''",6130
NNP>''>NNP,6131
''>NNP>NNP,6132
NNS>VBN>VBP,6133
VBN>VBP>NN,6134
PRP>NNS>CC,6135
VBZ>IN>JJR,6136
CD>WDT>MD,6137
NNS>.>NN,6138
DT>RB>IN,6139
POS>NNP>IN,6140
",>NNS>RB",6141
WDT>VBZ>:,6142
VBZ>:>``,6143
:>``>PRP,6144
``>PRP>CC,6145
VBZ>DT>CD,6146
PRP$>NNP>VBZ,6147
RB>NN>RB,6148
"POS>,>PRP",6149
DT>VBZ>NNP,6150
JJ>.>CD,6151
WRB>RB>IN,6152
",>JJ>:",6153
VBD>CD>WP$,6154
CD>WP$>NN,6155
NN>:>JJR,6156
:>JJR>IN,6157
NNP>VBG>PRP,6158
VBD>WP>NNP,6159
JJR>NN>:,6160
VBN>JJR>TO,6161
VBG>JJ>PRP$,6162
IN>HYPH>JJ,6163
NN>CD>IN,6164
VBG>NNPS>IN,6165
CC>IN>JJS,6166
IN>JJS>VB,6167
JJS>VB>RB,6168
MD>VB>WDT,6169
VB>WDT>NN,6170
CD>NNP>NNPS,6171
CD>NNP>PRP,6172
NNP>.>'',6173
JJ>NN>PDT,6174
VBD>JJR>NNS,6175
"-RRB->,>PRP",6176
"NNS>,>PDT",6177
:>IN>NNS,6178
VBD>TO>RB,6179
NN>VB>RP,6180
VBG>CD>JJR,6181
CD>JJR>IN,6182
NNP>RB>VB,6183
DT>VBG>:,6184
VBG>:>PRP$,6185
"VBG>,>NN",6186
VBN>PRP>RBR,6187
IN>NNPS>NNP,6188
VBG>PRP>JJS,6189
VB>IN>JJS,6190
CC>WRB>VBZ,6191
DT>RB>VB,6192
EX>VBP>IN,6193
JJS>CD>NNS,6194
MD>PRP>RB,6195
RBR>RB>TO,6196
NNP>WDT>MD,6197
RB>VBP>EX,6198
VBP>EX>JJ,6199
CC>JJR>.,6200
"VBD>,>UH",6201
NNP>IN>HYPH,6202
VBD>PRP$>``,6203
PRP$>``>VBD,6204
``>VBD>IN,6205
EX>VBD>VB,6206
VBD>VB>CD,6207
PRP>CC>TO,6208
RB>VBG>NN,6209
CC>MD>RBR,6210
RBR>VB>NN,6211
VBN>VBN>NN,6212
"WRB>,>DT",6213
VBN>IN>JJS,6214
VB>WRB>JJ,6215
PDT>DT>DT,6216
VBZ>JJS>IN,6217
VBG>NNS>:,6218
NNS>VBN>PDT,6219
DT>NNP>NFP,6220
NNP>NFP>IN,6221
NFP>IN>PRP,6222
WP>VBD>RP,6223
LS>VBG>IN,6224
NN>CD>VBG,6225
CD>VBG>JJ,6226
DT>NNS>-RRB-,6227
NNS>-RRB->IN,6228
IN>VBG>JJS,6229
VBG>JJS>IN,6230
RB>RBR>TO,6231
RBR>TO>VB,6232
:>UH>VBD,6233
"UH>VBD>,",6234
VBD>IN>VBN,6235
VB>NN>WDT,6236
JJS>IN>JJ,6237
IN>DT>XX,6238
DT>XX>VBG,6239
XX>VBG>PRP$,6240
VBZ>RB>VBG,6241
IN>DT>UH,6242
"DT>UH>,",6243
"UH>,>NNS",6244
NNS>VBD>MD,6245
VBD>RP>PDT,6246
RP>PDT>PRP$,6247
VBP>CC>VB,6248
VB>WRB>RB,6249
NN>RP>DT,6250
WP$>NN>RB,6251
PDT>DT>WP,6252
"DT>WP>,",6253
CC>VBG>HYPH,6254
",>WP$>VBZ",6255
WP$>VBZ>DT,6256
CD>WP>VBZ,6257
VBZ>NN>NN,6258
:>RB>VBP,6259
NN>:>VBN,6260
:>VBN>IN,6261
RB>JJ>WRB,6262
"NNP>,>VBP",6263
"VBG>,>VBZ",6264
RB>NNS>WRB,6265
CC>JJ>NNPS,6266
CC>DT>RBR,6267
"-LRB->NN>,",6268
JJ>JJ>CD,6269
EX>VBP>VBN,6270
VBN>NNS>JJ,6271
IN>VBN>RB,6272
VB>EX>MD,6273
NN>RB>PRP$,6274
VBN>IN>WP,6275
"VB>JJR>,",6276
"JJR>,>VBD",6277
CC>VBN>PRP,6278
VBN>PRP>PRP$,6279
CC>JJR>CC,6280
FW>HYPH>NN,6281
:>DT>-LRB-,6282
DT>-LRB->RB,6283
"-LRB->RB>,",6284
"-RRB->,>RB",6285
WDT>MD>DT,6286
DT>VB>TO,6287
CD>NNPS>VBG,6288
NNPS>VBG>.,6289
"PRP>UH>,",6290
"WP>,>CD",6291
NNS>RBR>DT,6292
RBR>DT>NNP,6293
":>CC>,",6294
RP>NNS>RB,6295
"WRB>PRP>,",6296
NNP>IN>JJR,6297
CD>VBD>CC,6298
NN>VBD>VB,6299
NN>RBR>.,6300
"``>NN>,",6301
MD>RB>VBD,6302
VBZ>VBN>PRP,6303
JJ>RBR>JJ,6304
VBP>IN>RBS,6305
IN>RBS>RB,6306
RBS>RB>VBG,6307
NN>WP>RB,6308
WP>RB>VBZ,6309
NNS>MD>CC,6310
IN>RB>VBP,6311
VBZ>JJ>RB,6312
VB>RB>NN,6313
VBZ>NNP>WP,6314
NNP>WP>VBZ,6315
NN>MD>.,6316
VBN>CC>CC,6317
CC>CC>PRP,6318
VBZ>IN>VBD,6319
IN>VBD>TO,6320
