VBG>PRP>VBN,3215
CC>VB>.,3216
''>''>NN,3217
''>NN>.,3218
CD>IN>WP,3219
JJ>VBG>DT,3220
WDT>VBP>RP,3221
VBP>RP>IN,3222
VBZ>JJ>JJ,3223
NN>VB>IN,3224
DT>NNS>NNPS,3225
NNS>NNPS>IN,3226
PRP$>NN>CD,3227
JJ>IN>MD,3228
IN>PRP$>RBR,3229
PRP$>RBR>JJ,3230
NN>VBG>NN,3231
"DT>,>WRB",3232
",>WRB>JJ",3233
WRB>JJ>IN,3234
"NNS>,>.",3235
CC>PRP>RP,3236
NNS>IN>JJS,3237
JJS>DT>JJ,3238
CC>JJ>VBP,3239
WDT>DT>MD,3240
:>CD>CD,3241
VBP>JJ>:,3242
JJ>:>NN,3243
NNS>VBZ>WP,3244
VBZ>WP>PRP,3245
VBP>NN>HYPH,3246
WP>VBP>PRP,3247
"VBP>PRP>,",3248
:>WDT>RB,3249
WDT>RB>VBG,3250
-LRB->NN>HYPH,3251
NNP>NNP>-RRB-,3252
NNP>-RRB->PRP,3253
-RRB->PRP>VBD,3254
"CD>NNPS>,",3255
NNP>-LRB->UH,3256
-LRB->UH>HYPH,3257
UH>HYPH>NNS,3258
HYPH>NNS>HYPH,3259
HYPH>NN>-RRB-,3260
"-RRB->,>VBN",3261
DT>IN>NFP,3262
IN>NFP>IN,3263
VBN>VBN>WDT,3264
VBN>WDT>MD,3265
WDT>NNS>RB,3266
PRP>JJ>RB,3267
CD>VBD>PRP,3268
CC>JJS>NN,3269
VBN>NN>NNS,3270
PRP>VB>WP,3271
NN>VBG>.,3272
CC>VBD>WRB,3273
VBD>WRB>VBN,3274
VBN>VBN>NNP,3275
RB>NN>VBZ,3276
NNS>RBR>CC,3277
RBR>CC>RBR,3278
NNS>CC>JJR,3279
CC>JJR>NNS,3280
RB>IN>JJR,3281
VBN>PRP$>JJS,3282
NN>MD>NNP,3283
MD>NNP>PRP,3284
VBP>PRP$>NNP,3285
NNP>DT>.,3286
CC>JJ>WRB,3287
JJ>WRB>VBN,3288
WRB>VBN>.,3289
VB>PRP>PRP,3290
NN>NN>PDT,3291
",>IN>TO",3292
IN>TO>CD,3293
TO>CD>NN,3294
PRP>VBZ>VBP,3295
VBZ>VBP>RB,3296
",>PRP>CC",3297
NNS>VBP>RP,3298
NNP>NN>NNPS,3299
NN>NNPS>VBP,3300
VBP>IN>VBZ,3301
IN>VBZ>.,3302
RB>RB>VBP,3303
MD>VB>MD,3304
VB>MD>VB,3305
PRP>IN>.,3306
RB>VBN>VBG,3307
WP$>NNS>RB,3308
NNP>NNPS>NNP,3309
DT>JJ>-RRB-,3310
JJ>-RRB->IN,3311
-RRB->IN>NN,3312
",>NN>MD",3313
PRP>NN>.,3314
CC>JJR>JJ,3315
JJR>JJ>NN,3316
VBP>VBG>TO,3317
"DT>,>NNP",3318
",>VB>NNS",3319
PRP>:>VB,3320
:>VB>PRP,3321
PRP$>JJ>'',3322
''>NNS>.,3323
VBZ>PRP>VB,3324
DT>RBS>VBN,3325
RBS>VBN>IN,3326
VBN>IN>WDT,3327
MD>RB>IN,3328
DT>JJ>``,3329
JJ>``>NN,3330
DT>NNPS>WDT,3331
NNPS>WDT>PRP,3332
"IN>VB>,",3333
RP>VBG>TO,3334
NN>PRP>DT,3335
",>JJ>RB",3336
IN>RB>NN,3337
VBZ>IN>IN,3338
IN>PRP>VBG,3339
PRP>VBG>VBN,3340
",>CC>JJS",3341
CC>JJS>IN,3342
PRP>JJ>CC,3343
VBD>RP>:,3344
RP>:>PDT,3345
NNS>POS>JJ,3346
"RB>VBP>,",3347
"JJ>,>WP",3348
RB>RB>WP,3349
",>DT>MD",3350
RB>VBN>VBD,3351
VBN>VBD>VBN,3352
VBG>NNP>CD,3353
NNP>CD>CC,3354
"CC>,>CD",3355
"NN>,>''",3356
NNP>NNP>'',3357
NNP>''>UH,3358
"''>UH>,",3359
"UH>,>UH",3360
"UH>,>IN",3361
JJR>NN>PRP,3362
NN>NNS>VBP,3363
IN>WP>NNP,3364
DT>VBZ>JJ,3365
JJ>NNS>RBR,3366
VBD>PRP>WRB,3367
WRB>TO>VB,3368
",>RB>TO",3369
VBG>DT>RB,3370
EX>VBD>CC,3371
VBD>CC>CD,3372
CC>VBN>TO,3373
DT>JJR>.,3374
VBD>VBD>VBN,3375
PRP$>NNP>RB,3376
VBG>RB>HYPH,3377
NNPS>IN>VBG,3378
NNS>CD>NNP,3379
MD>IN>NN,3380
IN>IN>PDT,3381
PRP$>NNS>JJ,3382
VB>DT>RBS,3383
NNP>RB>CD,3384
CD>JJ>-LRB-,3385
JJ>-LRB->NNP,3386
NNP>RB>JJ,3387
NNP>VB>NNP,3388
VB>JJR>IN,3389
NNP>CC>IN,3390
PRP>VBZ>NNP,3391
RB>NNP>CC,3392
NN>JJ>:,3393
"RB>NNS>,",3394
",>WDT>PRP$",3395
NNP>-LRB->DT,3396
-LRB->DT>NN,3397
IN>NNP>-RRB-,3398
NNP>-RRB->CC,3399
VBG>RB>VBN,3400
NN>VB>PRP$,3401
",>VBN>,",3402
CC>VBD>VBG,3403
IN>IN>HYPH,3404
NNS>RB>NNS,3405
RB>NNS>WDT,3406
IN>EX>NNS,3407
EX>NNS>CC,3408
NN>RB>JJR,3409
POS>NN>CD,3410
"RP>,>WRB",3411
NN>WP$>NNS,3412
VBD>JJ>VBG,3413
JJ>VBG>PRP,3414
"CC>CD>,",3415
"RP>,>CD",3416
PRP$>NNS>NN,3417
JJS>IN>NN,3418
PRP>JJ>HYPH,3419
HYPH>JJ>CC,3420
NN>VBD>RBR,3421
RB>NN>HYPH,3422
VBG>DT>NNP,3423
JJR>NN>CC,3424
VBN>NN>DT,3425
RB>DT>PRP$,3426
HYPH>NNS>:,3427
NNP>:>VB,3428
:>VB>DT,3429
POS>NNPS>NNPS,3430
NNPS>NNPS>IN,3431
''>CD>HYPH,3432
POS>NNPS>NNP,3433
NNPS>NNP>IN,3434
DT>NNPS>-RRB-,3435
NNPS>-RRB->VBD,3436
.>NN>NN,3437
VBD>RP>TO,3438
NNS>VBD>PDT,3439
NNS>WRB>EX,3440
VBN>IN>CC,3441
"IN>,>VBD",3442
"PRP>VBN>,",3443
NNP>:>CC,3444
NN>NN>RBR,3445
"RBR>,>CC",3446
NNS>.>JJ,3447
JJS>NNS>TO,3448
"PRP>CC>,",3449
PRP$>NN>EX,3450
NN>EX>MD,3451
EX>MD>RB,3452
NNPS>MD>RB,3453
RB>RB>VBZ,3454
",>IN>.",3455
",>NNP>NNPS",3456
",>WP$>JJ",3457
VBP>IN>PDT,3458
CC>NN>POS,3459
VBP>CC>NN,3460
"WDT>,>VBG",3461
",>VBP>NNS",3462
"HYPH>VBN>,",3463
VBN>PRP>PRP,3464
WRB>DT>NNPS,3465
VBZ>RB>PRP,3466
RB>PRP>.,3467
DT>JJS>NNPS,3468
"JJS>NNPS>,",3469
"WP>,>VBN",3470
VB>RB>TO,3471
DT>NNP>VBG,3472
NNP>VBG>VBN,3473
VBG>VBN>PRP,3474
JJ>CC>CD,3475
"VBP>,>VBG",3476
TO>NN>DT,3477
"POS>,>VBD",3478
VBP>DT>WDT,3479
DT>WDT>VBZ,3480
VBN>RB>NN,3481
HYPH>NN>PRP,3482
WRB>RB>JJ,3483
NNP>HYPH>IN,3484
NNP>IN>CC,3485
NNS>DT>IN,3486
VBN>RB>VBD,3487
RP>CC>DT,3488
PRP$>CD>NN,3489
IN>VBN>TO,3490
NNP>POS>VBG,3491
POS>VBG>WRB,3492
CC>CC>DT,3493
"WDT>RB>,",3494
",>VB>WP",3495
"LS>-RRB->,",3496
-LRB->NNP>.,3497
VBN>NNP>NN,3498
CC>RB>VBZ,3499
VBZ>IN>VBN,3500
IN>VBN>VBN,3501
CC>VBG>TO,3502
VBP>VBG>IN,3503
"MD>RB>,",3504
WDT>JJ>JJ,3505
PRP$>VBG>RBR,3506
NNP>VBG>JJ,3507
NN>PRP>VBG,3508
CC>DT>.,3509
NNPS>VBP>VBN,3510
:>NNP>VBD,3511
WDT>NN>JJ,3512
PRP>VBD>WP,3513
NN>WDT>NNP,3514
JJS>RB>IN,3515
NN>PRP>RB,3516
IN>NNP>WP,3517
:>NNPS>.,3518
",>VBP>,",3519
NNS>NNP>IN,3520
HYPH>NNP>NNS,3521
NNP>NNS>WRB,3522
NNS>WRB>IN,3523
WRB>IN>NN,3524
VB>NNS>VBG,3525
"WRB>,>WRB",3526
"WRB>,>CC",3527
"WRB>,>PRP",3528
PRP>VBP>CC,3529
PRP$>NNP>VBD,3530
VB>JJ>PRP,3531
IN>.>'',3532
NN>JJ>JJR,3533
JJ>JJR>IN,3534
PRP$>NN>VB,3535
NNP>DT>RB,3536
JJ>NNS>PRP$,3537
NNS>PRP$>JJ,3538
PRP>MD>TO,3539
MD>TO>VB,3540
CC>NNS>VBN,3541
EX>VBZ>VBN,3542
VBP>VBN>VBG,3543
:>RB>RB,3544
IN>RB>:,3545
RB>:>PRP,3546
.>IN>.,3547
CD>JJ>TO,3548
NNS>DT>NNP,3549
NN>NNS>WP,3550
NNP>IN>VBN,3551
VBG>PRP>MD,3552
RB>IN>WP,3553
VBP>JJ>DT,3554
.>''>VBD,3555
IN>NNPS>WRB,3556
NNPS>WRB>PRP,3557
CD>CC>JJR,3558
CC>JJR>CD,3559
JJR>CD>HYPH,3560
HYPH>NN>NNS,3561
NN>.>DT,3562
.>DT>NNS,3563
NNP>NN>VBZ,3564
JJ>RB>NNP,3565
RB>NNP>.,3566
.>IN>JJ,3567
IN>WDT>VBP,3568
NN>NNS>NN,3569
NNS>NN>IN,3570
RB>NN>NNP,3571
",>DT>VBZ",3572
CC>WDT>VBD,3573
RB>VBP>RP,3574
"PRP>,>JJ",3575
VBN>CD>IN,3576
"NNPS>,>WRB",3577
CC>DT>WDT,3578
DT>WDT>MD,3579
WDT>NNS>PRP,3580
DT>NNPS>VBN,3581
"RBR>VBN>,",3582
WP$>NN>PRP,3583
NN>VBZ>MD,3584
VBZ>MD>RB,3585
"RB>,>NNS",3586
RB>JJR>CC,3587
JJR>CC>IN,3588
VBD>IN>HYPH,3589
",>VBD>PDT",3590
JJ>VBN>NNS,3591
WP>VBP>VBN,3592
NN>DT>VBN,3593
"DT>VBN>,",3594
CC>NNP>JJ,3595
NNP>JJ>NNP,3596
",>JJ>NNP",3597
CC>NNP>:,3598
NN>JJ>VBN,3599
VBP>JJ>JJ,3600
CC>NNS>DT,3601
VBN>.>PRP,3602
.>PRP>VBP,3603
VBP>IN>.,3604
VBD>NNP>RB,3605
IN>PRP$>DT,3606
PRP$>DT>NN,3607
WDT>RB>MD,3608
NN>CD>CC,3609
VB>CD>JJ,3610
NN>DT>CD,3611
IN>VBD>NN,3612
NNP>CC>RB,3613
VBD>WRB>DT,3614
WRB>IN>DT,3615
WP$>NN>VBD,3616
NNS>:>PRP,3617
VBZ>DT>RBR,3618
CC>NN>VBZ,3619
NN>VBZ>CD,3620
NNP>POS>RB,3621
PRP>MD>.,3622
VBD>RP>VBN,3623
RP>VBN>NN,3624
VBG>RB>CD,3625
HYPH>NNP>VBD,3626
VBN>NN>RB,3627
PRP$>NNS>WP,3628
WP>VBD>JJ,3629
VBD>JJ>MD,3630
NNPS>RB>.,3631
NN>VBZ>PRP,3632
NN>VBG>NNS,3633
NN>JJ>NNP,3634
NNP>HYPH>VBG,3635
EX>VBP>JJ,3636
",>RB>PRP$",3637
VB>PRP>VBN,3638
PRP>VBN>.,3639
JJ>PRP>RB,3640
PRP$>NNS>HYPH,3641
VBD>IN>WRB,3642
CC>DT>PRP,3643
RB>IN>ADD,3644
IN>ADD>PRP,3645
ADD>PRP>.,3646
":>NNPS>,",3647
"VBN>IN>,",3648
"PRP>,>NN",3649
"JJ>NNPS>,",3650
VBG>NN>HYPH,3651
VBD>VBG>JJR,3652
CC>RBR>IN,3653
RBR>IN>NN,3654
JJ>RB>VBN,3655
CC>VBP>VBN,3656
VB>NN>WP,3657
",>VBZ>PRP$",3658
RB>RBR>CC,3659
WDT>DT>RB,3660
"NNS>CC>,",3661
PRP>RBR>JJ,3662
PRP>VBP>VBZ,3663
"VBP>VBZ>,",3664
IN>IN>VB,3665
IN>VB>NN,3666
VB>NN>VB,3667
NN>VB>VB,3668
VB>VB>NN,3669
VBN>RB>CD,3670
",>VBG>NNP",3671
",>VB>VBN",3672
PRP$>JJS>IN,3673
VBP>PRP>RBR,3674
CC>VB>VB,3675
VB>VB>IN,3676
NN>NN>MD,3677
''>''>RB,3678
"''>RB>,",3679
"RB>,>''",3680
''>VBD>DT,3681
PDT>DT>VBN,3682
VBN>.>'',3683
VBD>VBN>VBD,3684
NNS>DT>NNPS,3685
VBP>PRP>RP,3686
PRP>RP>DT,3687
"VBP>RP>,",3688
VB>IN>:,3689
IN>:>PRP,3690
:>PRP>RB,3691
NNPS>RB>IN,3692
"DT>JJS>,",3693
"JJS>,>WRB",3694
JJ>CD>IN,3695
VBG>NN>:,3696
MD>RB>.,3697
VBD>RBR>VB,3698
RBR>VB>VBN,3699
RB>IN>NNPS,3700
"NNPS>,>WDT",3701
",>RB>HYPH",3702
JJ>VBD>NN,3703
NNP>NN>NNP,3704
IN>CD>RB,3705
CD>RB>JJ,3706
NN>NNS>MD,3707
PRP>VB>PRP$,3708
DT>NNP>MD,3709
PDT>DT>VBD,3710
VBN>PRP>MD,3711
VBN>RB>WRB,3712
RB>WRB>DT,3713
IN>DT>VB,3714
IN>PRP>POS,3715
VBP>NN>NN,3716
",>NNP>NNS",3717
JJ>NNP>-LRB-,3718
JJ>VBD>RBR,3719
RBR>JJ>CC,3720
VBN>CC>VBG,3721
"VBP>,>PRP",3722
VBP>PRP>IN,3723
VBD>PRP>PRP,3724
IN>VBG>JJR,3725
VBG>JJR>IN,3726
NN>NN>JJR,3727
WP>VBP>IN,3728
PRP>WP>VBZ,3729
WP>VBZ>.,3730
"NN>,>PDT",3731
",>PDT>PRP$",3732
WRB>PRP>RB,3733
IN>VBG>WP,3734
VBG>WP>VBD,3735
VBG>RB>VB,3736
DT>WDT>NNP,3737
WDT>NNP>CC,3738
VBZ>VBN>JJ,3739
"NNS>,>RBR",3740
",>RBR>RB",3741
CD>CC>VBD,3742
NN>DT>RB,3743
PRP>MD>CC,3744
WDT>PRP$>JJ,3745
"VB>.>,",3746
".>,>IN",3747
EX>VBP>CD,3748
VBP>CD>JJ,3749
CD>CC>IN,3750
CC>VBZ>RB,3751
VBD>DT>VB,3752
DT>VB>PRP,3753
JJ>WRB>DT,3754
PRP$>JJS>XX,3755
JJS>XX>PRP,3756
XX>PRP>VBD,3757
"VBN>,>WP",3758
WP>MD>RB,3759
IN>WP>NN,3760
PRP>WP>DT,3761
WP>DT>NN,3762
JJ>RB>HYPH,3763
VBG>HYPH>NNS,3764
IN>JJS>.,3765
VBP>PRP>VBP,3766
VBN>JJ>PRP$,3767
NN>RP>RB,3768
IN>WRB>VBG,3769
WRB>VBG>DT,3770
VBG>DT>RBS,3771
NN>PRP$>VBN,3772
PRP$>JJS>NNP,3773
VBG>RBR>JJ,3774
NNP>NNP>DT,3775
NN>NNS>RP,3776
CC>WDT>VBZ,3777
"WDT>VBZ>,",3778
MD>VB>PDT,3779
",>NNS>MD",3780
DT>VBP>RB,3781
VB>:>IN,3782
VBN>CC>PRP$,3783
"NNPS>,>VBD",3784
:>NNS>IN,3785
CC>NNPS>.,3786
VBG>VBD>PRP$,3787
RP>RB>CC,3788
NNS>VBD>JJR,3789
"VBD>JJR>,",3790
VB>IN>.,3791
VBP>IN>JJ,3792
NNP>:>TO,3793
:>TO>WDT,3794
TO>WDT>NN,3795
VBD>VBN>:,3796
DT>NNS>NN,3797
",>WP>JJ",3798
WP>JJ>CC,3799
",>DT>FW",3800
DT>FW>NN,3801
.>NN>CD,3802
CD>NN>POS,3803
RB>VBN>:,3804
:>PRP>VBG,3805
PRP>VBG>DT,3806
NN>WRB>NNS,3807
VBD>RB>ADD,3808
RB>ADD>VB,3809
ADD>VB>.,3810
JJ>NNS>-LRB-,3811
NNS>-LRB->NN,3812
NN>.>JJ,3813
POS>JJ>JJ,3814
"VBP>,>DT",3815
JJ>.>'',3816
"POS>,>IN",3817
NNP>.>NN,3818
VBN>CD>NNS,3819
VBN>VBN>DT,3820
IN>PDT>HYPH,3821
PDT>HYPH>DT,3822
HYPH>NN>TO,3823
WDT>IN>PRP,3824
VBP>VBG>CC,3825
VBG>CC>WP,3826
CC>WP>NN,3827
VBG>NNP>PRP,3828
NN>RB>MD,3829
WDT>NNP>RB,3830
WDT>RB>PRP,3831
"IN>PRP$>,",3832
IN>IN>VBG,3833
VBG>JJ>CD,3834
RP>CD>NNS,3835
CC>CD>WDT,3836
CD>WDT>VBD,3837
POS>NNS>TO,3838
VBD>VBD>JJ,3839
",>JJ>.",3840
NNP>RB>CC,3841
VB>PRP$>NNPS,3842
IN>PRP$>VBD,3843
PRP$>VBD>JJ,3844
"RB>JJR>,",3845
IN>CD>WP,3846
-LRB->NNP>-RRB-,3847
NNP>-RRB->CD,3848
-RRB->CD>.,3849
.>CC>VBD,3850
IN>WP>.,3851
NNP>JJ>.,3852
VBG>JJ>DT,3853
PRP$>NN>NNP,3854
VBD>CD>NNPS,3855
JJ>NNP>TO,3856
JJ>CC>NNS,3857
IN>PRP$>NNPS,3858
"UH>,>CC",3859
"VBG>,>NNP",3860
"WDT>NNP>,",3861
VBD>DT>RBR,3862
WRB>PRP$>JJ,3863
WDT>NNP>.,3864
VBG>PRP>DT,3865
PRP>DT>RBS,3866
VBD>DT>JJR,3867
NNP>NN>-LRB-,3868
"-LRB->NNP>,",3869
",>CD>-RRB-",3870
RB>DT>CD,3871
VBP>PRP>TO,3872
"VB>,>WRB",3873
",>WRB>CD",3874
VB>IN>JJR,3875
"IN>JJR>,",3876
TO>VB>-LRB-,3877
VB>-LRB->RB,3878
-LRB->RB>RB,3879
RB>RB>-RRB-,3880
RB>-RRB->IN,3881
-RRB->IN>NNP,3882
VBG>RP>JJ,3883
RP>JJ>NN,3884
DT>PRP>RB,3885
NFP>NFP>NFP,3886
SYM>DT>NN,3887
SYM>DT>VBG,3888
VB>CC>MD,3889
VBG>JJ>RB,3890
PRP$>CD>NNS,3891
IN>NNP>PRP$,3892
VBN>PRP>VBN,3893
PRP>VBN>PRP,3894
CC>PRP>WP,3895
"PRP>WP>,",3896
NNS>NN>DT,3897
"VBZ>,>VBZ",3898
VBZ>VBN>RP,3899
IN>DT>CC,3900
NNP>RB>NNS,3901
RB>RBR>.,3902
VBN>IN>NNPS,3903
IN>PRP>NNP,3904
PRP>NNP>CC,3905
NNP>CD>NNS,3906
IN>DT>:,3907
DT>:>DT,3908
"IN>,>CC",3909
NN>NN>NNP,3910
CC>NN>:,3911
NN>.>CD,3912
.>CD>.,3913
DT>NN>PDT,3914
CC>CD>CC,3915
HYPH>NNS>VBG,3916
"NNP>IN>,",3917
PRP>VBZ>TO,3918
VBD>CC>DT,3919
VBZ>DT>RB,3920
DT>JJR>NNPS,3921
JJR>NNPS>VBD,3922
CC>NNP>TO,3923
VBD>NNP>VBZ,3924
VBN>IN>.,3925
IN>RB>WRB,3926
PRP$>RB>CC,3927
VBZ>DT>JJS,3928
NNP>.>CD,3929
NN>VBZ>VBD,3930
VBZ>VBD>RB,3931
",>EX>MD",3932
"NNP>,>JJR",3933
JJ>NNPS>.,3934
DT>CD>NNPS,3935
VBD>RB>HYPH,3936
HYPH>NN>VBN,3937
VBD>DT>RBS,3938
JJ>PRP>VBZ,3939
VBZ>IN>WRB,3940
IN>WRB>NNP,3941
DT>VBD>VBD,3942
VBD>VBD>PRP,3943
JJ>RB>RBR,3944
VBG>NN>DT,3945
CC>NNP>-RRB-,3946
NNP>-RRB->RB,3947
-RRB->RB>IN,3948
NNP>VBD>NNS,3949
VBD>IN>CC,3950
IN>CC>VBD,3951
VBG>IN>WRB,3952
IN>WRB>PRP$,3953
"PRP>,>EX",3954
RB>VBN>CC,3955
JJ>NNS>HYPH,3956
PRP>:>PRP,3957
:>CC>:,3958
CC>:>CC,3959
CD>IN>JJ,3960
CC>VBD>CC,3961
IN>PRP>JJR,3962
PRP>JJR>JJ,3963
JJR>JJ>NNS,3964
VB>VBN>NNS,3965
WP$>NN>VBZ,3966
VBP>RB>RBR,3967
VB>JJ>:,3968
JJ>:>PRP,3969
WP>VBD>PRP$,3970
:>RB>MD,3971
RB>MD>DT,3972
NN>VB>VBN,3973
CC>CD>VBG,3974
EX>VBZ>RB,3975
PRP>IN>MD,3976
JJS>NNS>CC,3977
VBG>VBN>CC,3978
VBP>DT>RB,3979
DT>RB>JJS,3980
RB>JJS>NNS,3981
JJS>NNS>NN,3982
NNS>NN>VBP,3983
IN>PRP>WRB,3984
JJ>IN>NNPS,3985
NNP>VBP>IN,3986
VBG>CD>JJ,3987
IN>EX>VBZ,3988
NNP>VBG>RB,3989
",>VBZ>,",3990
"VBZ>,>''",3991
",>''>DT",3992
''>DT>NNP,3993
DT>RBR>RB,3994
IN>VB>.,3995
DT>NN>UH,3996
NN>UH>RB,3997
UH>RB>JJ,3998
JJ>NNPS>VBP,3999
VBD>PRP>NN,4000
IN>NNS>HYPH,4001
VBN>NNP>DT,4002
TO>VB>VBD,4003
VB>VBD>JJ,4004
VBZ>RB>.,4005
RB>IN>TO,4006
"VBG>NNP>,",4007
SYM>CD>.,4008
PRP$>JJ>CD,4009
JJ>CD>HYPH,4010
CD>HYPH>VBN,4011
:>IN>JJS,4012
VB>JJ>JJ,4013
VBN>NN>VBN,4014
PRP>IN>WDT,4015
NNP>CC>VBN,4016
CC>VBN>NNP,4017
IN>NN>-LRB-,4018
NN>-LRB->NN,4019
IN>PRP>NNS,4020
WP>VBP>TO,4021
NN>VBG>CD,4022
VBG>CD>DT,4023
CD>DT>JJ,4024
VBN>VBN>VBN,4025
CD>NN>WDT,4026
RBR>JJ>TO,4027
VBP>NNP>NNP,4028
PRP$>CD>JJ,4029
NNP>CC>NNPS,4030
NN>NNP>:,4031
VBD>``>DT,4032
``>DT>JJ,4033
"NNP>,>''",4034
",>''>RB",4035
''>RB>RB,4036
RB>VBG>WP,4037
JJ>CD>VBP,4038
CD>VBP>VBN,4039
VBP>VBN>NNP,4040
CC>VBG>VBP,4041
VBG>VBP>JJ,4042
RP>CC>PRP,4043
WP$>NN>MD,4044
NNS>VBN>VBG,4045
"JJ>,>VBZ",4046
NN>RP>NN,4047
"VBZ>,>.",4048
NNP>PRP>RB,4049
VBG>RB>VBD,4050
"JJR>,>VBG",4051
JJS>CC>RBS,4052
CC>RBS>RB,4053
RBS>RB>HYPH,4054
HYPH>VBG>NNS,4055
PRP>:>RB,4056
IN>MD>VB,4057
VBZ>DT>IN,4058
JJ>RB>NNS,4059
",>CD>HYPH",4060
MD>VB>JJS,4061
"VB>JJS>,",4062
CD>NN>WP,4063
VBD>NNS>VBG,4064
RP>CC>PRP$,4065
NNS>VBZ>.,4066
JJ>VBP>IN,4067
RP>NN>CC,4068
IN>PRP$>-LRB-,4069
PRP$>-LRB->PRP,4070
-LRB->PRP>VBP,4071
PRP>VBP>-RRB-,4072
VBP>-RRB->RB,4073
-RRB->RB>VBP,4074
RB>VBP>TO,4075
VB>DT>DT,4076
NNP>.>-RRB-,4077
JJ>VBZ>IN,4078
VBG>DT>VBG,4079
VBG>NNPS>WP,4080
NNPS>WP>RB,4081
",>DT>RBR",4082
NN>WRB>EX,4083
NN>WRB>NN,4084
CC>JJ>PRP$,4085
PRP>CC>VBG,4086
NNP>CD>CD,4087
"NNPS>,>EX",4088
EX>VBZ>IN,4089
",>VBP>DT",4090
WP>VBP>DT,4091
"JJ>,>WP$",4092
WP$>NNS>CC,4093
VBP>JJ>CD,4094
WP>VBZ>RB,4095
RB>VBZ>JJR,4096
VBZ>JJR>IN,4097
NNS>:>.,4098
NNP>-LRB->CD,4099
",>PRP>DT",4100
DT>JJ>:,4101
JJ>:>DT,4102
WDT>VBP>PRP,4103
CC>VBD>CD,4104
DT>PRP>MD,4105
"IN>,>CD",4106
"DT>,>NN",4107
IN>VBD>IN,4108
DT>NNS>EX,4109
NNS>EX>MD,4110
NN>WRB>CD,4111
RB>VBZ>PRP$,4112
NN>NN>PRP$,4113
NN>PRP$>NNP,4114
PRP$>NNP>NNS,4115
NNP>NNS>RB,4116
VBD>CC>PRP$,4117
VBD>PRP>PDT,4118
PRP>PDT>DT,4119
"MD>,>IN",4120
NNP>:>'',4121
:>''>PRP$,4122
''>PRP$>NNP,4123
PRP$>NNP>CC,4124
NNP>VBP>VBN,4125
CC>VBD>NNS,4126
VBD>RP>NNS,4127
DT>VBG>WP,4128
VBG>WP>MD,4129
"NNP>JJ>,",4130
NN>MD>IN,4131
MD>IN>RB,4132
WP>VBZ>JJS,4133
JJ>HYPH>CC,4134
HYPH>CC>NN,4135
NNP>VBP>WRB,4136
VBP>WRB>PRP,4137
DT>NNP>VBN,4138
VBN>.>VBD,4139
.>VBD>NNP,4140
NN>CC>WP,4141
VB>DT>CD,4142
WP>VBD>CD,4143
RB>CC>CD,4144
VBD>VBN>-LRB-,4145
VBN>-LRB->CD,4146
CD>-RRB->CC,4147
RB>CC>PDT,4148
DT>JJR>MD,4149
JJR>MD>VB,4150
PRP>PRP$>JJ,4151
NNP>NNP>HYPH,4152
MD>RB>VBN,4153
PRP>:>NNP,4154
PRP$>JJS>TO,4155
JJS>TO>VB,4156
JJ>NN>'',4157
"''>,>IN",4158
DT>NN>'',4159
"''>,>VBZ",4160
RP>NN>WDT,4161
PRP>JJ>IN,4162
PRP>RB>VB,4163
CC>DT>VBG,4164
DT>RB>RB,4165
IN>WP>PRP$,4166
WP>PRP$>JJ,4167
VBD>``>RB,4168
``>RB>.,4169
RB>.>'',4170
NN>NN>-LRB-,4171
NN>-LRB->IN,4172
-LRB->IN>PRP,4173
VBP>VBN>JJ,4174
IN>PRP>-RRB-,4175
"PRP>-RRB->,",4176
VB>WP>MD,4177
DT>RBR>PRP,4178
VBP>NNS>.,4179
NN>CD>VBG,4180
CD>VBG>JJ,4181
DT>NNS>-RRB-,4182
NNS>-RRB->IN,4183
DT>NNS>NNS,4184
NNS>NNS>VBD,4185
DT>IN>JJ,4186
JJ>NNPS>VBD,4187
VB>PRP>VBP,4188
RB>VB>PDT,4189
"PDT>DT>,",4190
VB>RP>JJ,4191
RP>JJ>NNS,4192
WDT>VBD>CD,4193
NNS>CD>JJ,4194
NNS>NNP>NN,4195
LS>CD>NNP,4196
VBD>NNP>VB,4197
PRP>VBZ>PRP$,4198
VB>IN>WP,4199
RB>CC>PRP,4200
VB>RP>NNP,4201
RP>NNP>IN,4202
VBD>RP>JJ,4203
RP>JJ>CC,4204
EX>VBD>NN,4205
NNP>JJ>CC,4206
CD>TO>VB,4207
VB>CD>CD,4208
-LRB->JJ>NNP,4209
:>CD>SYM,4210
SYM>CD>-RRB-,4211
CD>-RRB->NNP,4212
-RRB->NNP>NNPS,4213
NNPS>.>NNP,4214
"NNPS>,>PRP$",4215
:>CC>PRP,4216
PRP>CC>.,4217
NNP>WP>VBD,4218
TO>VB>NNPS,4219
VB>NNPS>.,4220
"VBG>,>TO",4221
NNP>HYPH>DT,4222
DT>HYPH>NNP,4223
-LRB->VBG>IN,4224
VB>PRP$>VB,4225
PRP$>VB>.,4226
IN>NNS>WRB,4227
NNS>WRB>NN,4228
WRB>NN>VBZ,4229
PRP>DT>WDT,4230
IN>NN>VB,4231
JJS>IN>JJ,4232
VBG>NNPS>IN,4233
JJ>NNPS>NNP,4234
NNPS>NNP>VBG,4235
NNP>VBG>NNS,4236
CC>VBZ>VBN,4237
:>NNS>WDT,4238
CC>NNPS>IN,4239
NNS>WP>RB,4240
",>VB>,",4241
VBN>DT>RB,4242
",>NNP>RBR",4243
