NNS>VBP>RP,3995
IN>RB>RBS,3996
"JJ>,>VBP",3997
DT>CC>DT,3998
DT>NNS>-LRB-,3999
VBN>:>DT,4000
",>PRP>DT",4001
"EX>VBD>,",4002
NN>CD>:,4003
NN>.>NNP,4004
JJS>IN>NNS,4005
VBN>NNS>RB,4006
CC>VB>NNP,4007
EX>VBZ>RB,4008
",>WDT>PRP$",4009
NNS>IN>VBD,4010
DT>RB>JJS,4011
VBP>RB>JJR,4012
PRP>PDT>PRP$,4013
"RBR>,>PRP",4014
.>NN>NN,4015
IN>WP>MD,4016
PRP>CC>NN,4017
POS>NNPS>NNP,4018
VBG>IN>VB,4019
NN>JJ>VBD,4020
JJ>VBD>VBG,4021
CC>VBZ>.,4022
",>VBP>JJ",4023
HYPH>NNS>:,4024
PRP>VBN>RB,4025
",>CC>JJR",4026
PRP>RB>TO,4027
DT>VBZ>TO,4028
RB>VBZ>PRP$,4029
",>NNP>VBZ",4030
VBZ>PRP>TO,4031
VBD>CC>NN,4032
CC>NNPS>RB,4033
"VBN>,>EX",4034
"JJ>,>CD",4035
DT>CD>VBN,4036
PRP>VB>TO,4037
NNP>PRP>RB,4038
"UH>,>VBG",4039
WRB>CD>IN,4040
POS>NN>WDT,4041
RB>PRP>.,4042
"CD>,>WDT",4043
RB>NN>VBD,4044
VBG>WP>PRP,4045
POS>JJ>.,4046
EX>VBD>CC,4047
NNP>VBD>JJR,4048
NN>VBZ>NNP,4049
JJ>VBZ>IN,4050
RP>NNS>.,4051
WP>VBD>CC,4052
PRP$>NNP>CD,4053
"CC>VBZ>,",4054
NNP>RB>VBZ,4055
"NNPS>,>CD",4056
CC>EX>VBZ,4057
CD>NNS>MD,4058
VBG>JJR>IN,4059
CC>WRB>IN,4060
NNP>VBD>RBR,4061
POS>NNP>:,4062
CD>CC>VBD,4063
NNP>RB>CC,4064
"JJ>,>VB",4065
VBZ>PRP>RB,4066
RB>HYPH>NN,4067
".>NNP>,",4068
PRP$>RBR>JJ,4069
",>VBG>VBD",4070
.>NNP>VBD,4071
IN>WP>JJ,4072
CD>RB>VBD,4073
RBR>RB>VBN,4074
PRP>VBP>CD,4075
VB>VBN>NNP,4076
NNS>VB>RB,4077
NN>RB>MD,4078
"JJR>,>VBN",4079
VBG>NNS>PRP,4080
DT>NNPS>TO,4081
PRP>VBZ>RP,4082
WP$>NN>VBZ,4083
VBP>NNP>NNP,4084
CC>CD>VBD,4085
JJ>JJ>NNPS,4086
.>CC>IN,4087
",>VBD>RBR",4088
NN>IN>WP$,4089
HYPH>NNS>WP,4090
"-RRB->,>IN",4091
NNP>POS>VBN,4092
"VBD>,>MD",4093
"VBG>,>NNP",4094
VBG>RB>VBD,4095
CC>DT>VBZ,4096
JJ>VBG>PRP,4097
IN>DT>VBP,4098
VBG>VBD>RB,4099
DT>NNPS>NN,4100
JJ>VBD>TO,4101
"RB>,>EX",4102
VB>CC>RB,4103
PDT>HYPH>DT,4104
",>VBN>JJ",4105
"POS>JJ>,",4106
JJ>CC>JJR,4107
VBG>JJ>HYPH,4108
PRP$>NNP>VBD,4109
DT>JJR>NNP,4110
JJ>MD>RB,4111
"VBD>,>VB",4112
NNP>HYPH>NNS,4113
"NN>,>-LRB-",4114
"IN>,>NNP",4115
VBG>CD>DT,4116
RB>VBP>PRP,4117
"NNS>,>FW",4118
TO>NN>.,4119
",>VB>JJ",4120
NN>VBZ>CC,4121
"VBG>,>JJ",4122
DT>RBR>.,4123
VBZ>VBN>RP,4124
VBD>CD>HYPH,4125
WP>IN>PRP$,4126
PRP>JJR>IN,4127
VBZ>VBN>PRP$,4128
CC>NNS>HYPH,4129
NNP>NNP>WP,4130
PRP>VBG>JJ,4131
NN>WP>RB,4132
WP>RB>RB,4133
VB>RB>PRP,4134
DT>JJ>JJR,4135
VBN>.>NN,4136
"PRP>,>PRP$",4137
NNPS>VBP>IN,4138
JJ>NNP>PRP,4139
NNP>CC>PDT,4140
PRP>VBZ>CD,4141
",>TO>WP",4142
",>RB>HYPH",4143
NNS>CC>PDT,4144
"NNS>RBR>,",4145
JJS>NN>DT,4146
MD>VB>JJS,4147
VB>VBG>RB,4148
:>VB>IN,4149
RB>VBG>NNP,4150
"VBP>,>PRP",4151
"NNP>.>,",4152
WDT>RB>VBP,4153
MD>VB>PDT,4154
DT>VBG>RB,4155
VB>PRP>CD,4156
CD>-RRB->.,4157
NN>JJ>CD,4158
JJ>RB>HYPH,4159
MD>RB>CC,4160
WDT>DT>VBG,4161
NNS>NN>CC,4162
:>NNS>.,4163
NN>POS>.,4164
",>VB>NN",4165
JJS>NNS>CC,4166
.>VBG>IN,4167
RB>JJ>VBN,4168
NNP>.>CD,4169
WRB>RB>PRP,4170
DT>RBS>VBN,4171
"VBP>RP>,",4172
NNS>.>NN,4173
IN>VBN>NNP,4174
IN>IN>WRB,4175
VB>CC>VBD,4176
VBG>NNS>VBN,4177
VBD>RB>RP,4178
"CD>,>JJ",4179
NNS>PRP$>NNS,4180
VBD>VB>DT,4181
VB>DT>WDT,4182
VBG>PRP>MD,4183
RP>RB>RBR,4184
"JJS>,>DT",4185
VBN>NNP>NNS,4186
NNS>VBZ>DT,4187
"JJR>RB>,",4188
NNPS>VBG>IN,4189
:>VBD>IN,4190
",>VBP>PRP$",4191
VBP>RB>VBG,4192
VBP>VBN>VBG,4193
"VBN>CC>,",4194
IN>NNPS>TO,4195
"VBD>,>EX",4196
NNP>DT>NNPS,4197
RB>MD>PRP,4198
DT>JJS>.,4199
VBD>IN>WDT,4200
HYPH>VBN>JJ,4201
RB>VBD>JJR,4202
NN>NNP>RB,4203
NNS>IN>MD,4204
CC>NN>VBZ,4205
NNP>JJ>JJ,4206
VBG>RB>JJR,4207
DT>CC>RB,4208
WP>VBD>VBD,4209
VBD>CD>NNP,4210
PRP$>JJS>TO,4211
IN>DT>``,4212
VB>CD>CD,4213
NNS>RB>RBR,4214
VBN>RB>PRP$,4215
NNS>PRP>RB,4216
:>IN>WDT,4217
.>CC>VB,4218
JJ>RB>CC,4219
RB>CC>VBN,4220
VB>NNS>TO,4221
DT>JJR>CC,4222
IN>CD>VBN,4223
WP>PRP>RB,4224
VBN>TO>NN,4225
PRP>IN>VBN,4226
RB>IN>WRB,4227
MD>DT>NN,4228
NNPS>NNP>CC,4229
VB>RBR>JJ,4230
VBZ>CD>IN,4231
IN>HYPH>DT,4232
IN>NN>RP,4233
",>RB>NNP",4234
JJ>NN>EX,4235
",>VBZ>TO",4236
RBR>IN>RB,4237
VBD>JJR>NN,4238
JJ>NNPS>VBD,4239
"VBD>,>WDT",4240
DT>VBN>VBD,4241
PRP>VBP>NNP,4242
WDT>VBP>PRP$,4243
VBD>VBN>WRB,4244
VBG>RP>VBD,4245
NNPS>DT>NN,4246
PRP>RB>VB,4247
NN>DT>VBD,4248
WRB>IN>RB,4249
",>WP>DT",4250
"NNP>VBZ>,",4251
VBZ>RB>CC,4252
VBD>PRP>PDT,4253
"NN>''>,",4254
"NNS>,>''",4255
NN>EX>VBZ,4256
:>VBD>VBN,4257
:>CC>PRP,4258
CC>RBR>VBN,4259
",>CC>RBR",4260
NNP>IN>WP,4261
VBD>RB>VBD,4262
PRP>CD>CC,4263
WRB>DT>NNPS,4264
"JJ>VBN>,",4265
NN>CD>CD,4266
HYPH>CD>JJ,4267
VBG>NN>DT,4268
PRP>DT>JJR,4269
WP>VBD>.,4270
"WRB>VBN>,",4271
TO>WDT>PRP$,4272
RB>DT>JJR,4273
IN>$>CD,4274
IN>NNS>CD,4275
CD>JJ>.,4276
VBG>DT>JJR,4277
"FW>NN>,",4278
VBG>:>PRP,4279
RB>IN>JJR,4280
RB>JJR>JJ,4281
IN>NNS>NNS,4282
WP>DT>NNS,4283
"VB>RBR>,",4284
RB>NNS>.,4285
PRP>DT>VBG,4286
WDT>PDT>DT,4287
"DT>RBR>,",4288
PRP$>RB>VBN,4289
JJ>DT>NNP,4290
NNP>NNPS>VBP,4291
DT>JJR>.,4292
JJ>CC>PRP$,4293
DT>IN>IN,4294
NN>DT>POS,4295
DT>POS>NNS,4296
NN>VBN>VBN,4297
"JJR>,>IN",4298
VBG>RB>NN,4299
VBD>VB>PRP,4300
RB>IN>NNPS,4301
VB>PRP$>VBN,4302
.>CC>DT,4303
RB>JJ>HYPH,4304
CD>NN>POS,4305
"PRP>DT>,",4306
"VBG>,>VBN",4307
CC>IN>VBN,4308
DT>NNP>'',4309
CC>IN>JJR,4310
RB>VBZ>RP,4311
NNS>:>JJ,4312
",>DT>MD",4313
"WDT>VBZ>,",4314
VB>CD>JJ,4315
"-RRB->,>VBD",4316
DT>NNPS>DT,4317
NN>RB>VBP,4318
RB>VBZ>PRP,4319
NNP>VBD>PDT,4320
VBN>NN>DT,4321
NNS>JJ>VBG,4322
WP>NNS>PRP,4323
"RB>,>NNS",4324
VBD>JJ>WRB,4325
"VBZ>,>VBN",4326
:>UH>.,4327
NN>:>VBZ,4328
NNP>-LRB->NN,4329
CD>RB>JJ,4330
.>CC>RB,4331
POS>NN>VBN,4332
JJ>CC>NNPS,4333
NNP>VB>IN,4334
RB>IN>VB,4335
"HYPH>RB>,",4336
NN>:>WRB,4337
NNS>:>WDT,4338
DT>WP>MD,4339
NN>NN>'',4340
RP>RB>JJ,4341
VBZ>RB>VBG,4342
JJR>NN>MD,4343
IN>DT>EX,4344
DT>EX>VBD,4345
"VBD>CD>,",4346
VB>MD>VB,4347
POS>NNS>VBG,4348
VBG>NNP>CC,4349
RB>RBR>CC,4350
VB>JJR>NN,4351
DT>NNPS>PRP,4352
PRP>NN>TO,4353
VB>PRP$>VBG,4354
HYPH>NN>VBN,4355
",>RB>WRB",4356
:>RB>VBD,4357
NNP>WP>PRP,4358
NNP>VBZ>.,4359
"NNS>DT>,",4360
NNPS>NNP>NNP,4361
NNS>WP>DT,4362
VBD>IN>VBD,4363
"VB>DT>,",4364
HYPH>NN>WRB,4365
",>RBR>JJ",4366
JJ>CD>NN,4367
VBG>VBN>PRP$,4368
VBD>:>CC,4369
IN>CD>RB,4370
NN>IN>HYPH,4371
VBD>PRP>NNP,4372
",>WRB>VBN",4373
PRP$>VBG>RB,4374
VBD>DT>PRP,4375
POS>JJ>JJ,4376
VBD>WRB>NNP,4377
PRP$>NNS>WDT,4378
PRP>RP>DT,4379
NN>NNS>:,4380
PRP$>RB>VBG,4381
NNS>WP>RB,4382
",>VB>VBN",4383
",>IN>VBZ",4384
"CC>JJR>,",4385
HYPH>NNS>VBN,4386
VBN>DT>VBG,4387
",>UH>.",4388
NNPS>CC>JJ,4389
HYPH>NNP>NN,4390
NN>RP>CC,4391
CD>WP>PRP,4392
FW>NNP>.,4393
PRP>VB>CC,4394
NN>WRB>VBN,4395
NN>RBR>JJ,4396
PRP$>NN>VBP,4397
NNP>CD>-RRB-,4398
NNPS>VBD>NNS,4399
RP>DT>IN,4400
PRP$>JJ>RB,4401
IN>CD>VBG,4402
VBN>NNS>:,4403
VBN>JJ>RB,4404
VBN>MD>RB,4405
PRP>VBD>EX,4406
VBG>CD>NN,4407
NNS>VBP>PRP,4408
DT>JJR>MD,4409
NNS>WDT>JJ,4410
",>''>RB",4411
CD>NN>WDT,4412
CC>WP>VBP,4413
DT>VBG>DT,4414
IN>VB>.,4415
VBG>IN>HYPH,4416
TO>CD>CD,4417
VBN>JJ>JJ,4418
POS>NNS>:,4419
JJS>NN>PRP,4420
CD>CC>VBG,4421
HYPH>CD>.,4422
PRP$>NN>RBR,4423
VBN>NNS>VBN,4424
VBG>RBR>JJ,4425
CD>NN>VBZ,4426
PRP>WRB>DT,4427
PRP>IN>JJS,4428
VBG>NN>VBN,4429
HYPH>NN>MD,4430
NNP>VBD>NNPS,4431
VBD>NNPS>.,4432
VBG>RP>PDT,4433
",>DT>RBR",4434
IN>NNP>-RRB-,4435
PRP$>NN>-LRB-,4436
VB>NNP>DT,4437
RB>VBN>WRB,4438
VBD>RP>PDT,4439
VBD>JJR>RB,4440
JJ>.>CC,4441
"CD>,>''",4442
",>''>CD",4443
VBP>NNP>.,4444
NNPS>:>IN,4445
VBZ>DT>JJS,4446
RB>VBN>VBG,4447
WRB>JJ>PRP,4448
IN>MD>RB,4449
"DT>VBG>,",4450
NNP>.>IN,4451
"NNPS>NNP>,",4452
CC>RB>MD,4453
CD>NNP>PRP,4454
NN>POS>RB,4455
VBP>JJ>JJ,4456
WRB>MD>PRP,4457
WP>VBZ>JJS,4458
VB>DT>WP,4459
VBP>PRP>JJ,4460
DT>VBG>CC,4461
JJ>NNS>NNS,4462
PRP$>NNS>WP,4463
WRB>VBN>.,4464
EX>MD>RB,4465
$>CD>.,4466
DT>VBN>RB,4467
-LRB->NNP>HYPH,4468
NN>NNS>WP,4469
"RB>,>WP",4470
:>PRP>VBZ,4471
NNS>RBR>RB,4472
VBD>PRP$>VBG,4473
RB>JJS>IN,4474
HYPH>NNS>VBG,4475
VBD>RB>WP,4476
",>NNP>NN",4477
NNS>CC>VBP,4478
JJ>NNP>WDT,4479
IN>IN>EX,4480
"PRP>,>VBP",4481
WP>VBZ>TO,4482
NN>:>CD,4483
":>JJ>,",4484
NN>:>.,4485
NNP>CC>VBP,4486
RB>NN>MD,4487
:>CC>NNP,4488
CC>NN>VBG,4489
DT>NNP>FW,4490
RB>JJR>.,4491
HYPH>NNP>NNPS,4492
VBZ>VBN>NNP,4493
"NNP>''>,",4494
RB>NNP>.,4495
VBN>VBD>RB,4496
"RP>,>JJ",4497
VB>DT>RBS,4498
NNP>VBP>VBN,4499
NN>VB>PRP$,4500
IN>NN>'',4501
"FW>NNP>,",4502
VBG>NNS>TO,4503
VBG>CC>RB,4504
CC>RB>WRB,4505
"NNP>WP>,",4506
NN>VBP>PRP,4507
``>PRP>VBP,4508
VB>PRP>:,4509
EX>VBZ>NN,4510
DT>RB>NNS,4511
VBG>NN>:,4512
NN>RBR>.,4513
RB>VBZ>RB,4514
RB>VBG>:,4515
DT>PRP$>NNS,4516
CD>CD>HYPH,4517
NN>WP>DT,4518
RB>CC>PRP,4519
IN>FW>NN,4520
NNS>:>CD,4521
WRB>CD>NNS,4522
VBG>VBD>JJ,4523
JJ>RB>VBN,4524
VBD>NNS>WP,4525
VBN>VBD>DT,4526
VBZ>PRP>VB,4527
.>NNS>.,4528
PRP>RBS>RB,4529
NNS>VBN>VBN,4530
",>VBN>NNS",4531
IN>PRP>VBN,4532
JJ>PRP>VBP,4533
VB>NN>NNS,4534
IN>:>PRP,4535
",>WDT>.",4536
DT>VBP>RB,4537
DT>VBD>.,4538
VBZ>DT>IN,4539
CC>NNP>CD,4540
NNP>NN>MD,4541
WDT>DT>VBD,4542
VB>JJ>NNP,4543
RB>VB>CD,4544
HYPH>CD>NN,4545
.>IN>PRP$,4546
VBD>:>DT,4547
NNS>PDT>DT,4548
MD>VB>VBD,4549
PRP>CD>JJ,4550
IN>VBN>DT,4551
"UH>,>PRP",4552
CD>NN>MD,4553
PDT>DT>IN,4554
:>MD>VB,4555
NNS>RBR>NNP,4556
VB>VB>PRP,4557
RB>WRB>NNP,4558
:>IN>PRP$,4559
PRP>DT>VBN,4560
IN>NNPS>NNP,4561
WP$>NNS>VBP,4562
RB>JJ>VBP,4563
RBR>RB>.,4564
PRP$>NNS>NNS,4565
PRP>RB>HYPH,4566
JJ>VBG>DT,4567
CD>HYPH>CC,4568
CC>HYPH>CD,4569
VB>:>IN,4570
RB>VBD>WP,4571
VB>VBN>VBD,4572
VBD>VBG>VBG,4573
POS>NNP>IN,4574
RB>VB>RBR,4575
NNS>NN>VBD,4576
VBG>CD>JJ,4577
VB>IN>WRB,4578
VBD>RBS>RB,4579
JJ>JJ>VBD,4580
PRP>VBN>VBN,4581
PRP>JJ>JJ,4582
VBN>MD>VB,4583
JJ>CC>VBZ,4584
",>RBR>RB",4585
VBN>NNP>NN,4586
DT>NNP>NFP,4587
JJ>CD>HYPH,4588
JJS>JJ>NNS,4589
IN>JJR>.,4590
NN>DT>JJS,4591
NN>VBP>NN,4592
"VB>,>''",4593
IN>NNP>VB,4594
VB>VB>DT,4595
HYPH>RB>JJ,4596
",>WDT>NN",4597
DT>CD>WP,4598
DT>NNPS>CD,4599
RP>JJ>CC,4600
VBZ>WP>PRP,4601
VBD>VBG>VBD,4602
",>-LRB->CC",4603
-LRB->CC>DT,4604
WRB>VBD>DT,4605
JJ>HYPH>IN,4606
",>IN>VB",4607
PRP$>NNS>VB,4608
"VB>,>JJ",4609
PRP>VBN>.,4610
VBD>NNP>NN,4611
:>CC>NN,4612
CD>IN>NNS,4613
IN>PDT>HYPH,4614
JJ>JJ>TO,4615
VBN>RB>VBG,4616
HYPH>VBG>JJ,4617
VBP>VBN>PRP$,4618
VBN>PRP>MD,4619
VBG>VBD>DT,4620
VBG>WDT>PRP,4621
"NNS>,>-LRB-",4622
"IN>PRP$>,",4623
RP>PRP>VBD,4624
DT>RBR>PRP,4625
",>WDT>VBG",4626
NNS>:>PRP$,4627
VBN>DT>IN,4628
:>DT>VBG,4629
NN>:>PRP$,4630
CC>IN>JJS,4631
NN>POS>JJS,4632
JJ>NNPS>:,4633
NNPS>:>NNP,4634
VBD>DT>VBD,4635
WP>DT>VBD,4636
VBZ>RB>RBR,4637
WDT>RB>MD,4638
VB>RB>VBG,4639
",>VBD>WP",4640
EX>VB>DT,4641
NNS>WRB>VBN,4642
":>CC>,",4643
"RP>JJ>,",4644
JJR>NN>TO,4645
VBN>RB>WRB,4646
:>PDT>DT,4647
WP>IN>RB,4648
IN>CC>VBD,4649
"VBN>,>VB",4650
POS>NNS>TO,4651
RBR>VBD>IN,4652
JJ>NN>'',4653
NN>''>.,4654
DT>VBD>NNP,4655
JJ>VB>DT,4656
RB>RB>RBR,4657
RBR>IN>PRP$,4658
RP>RB>CD,4659
DT>RB>CC,4660
:>RB>JJ,4661
",>VBZ>NNP",4662
RB>:>IN,4663
DT>VBZ>NN,4664
JJ>IN>HYPH,4665
VBD>IN>VBN,4666
-RRB->DT>NNP,4667
VBD>:>NNP,4668
CC>DT>PRP,4669
CC>DT>RBS,4670
VBZ>VBN>PRP,4671
NNPS>CC>PRP$,4672
CC>VBP>JJ,4673
VBD>NNP>:,4674
RB>VBP>RB,4675
CC>NN>POS,4676
NN>WRB>EX,4677
DT>RP>IN,4678
VBG>PRP>NN,4679
NNS>DT>IN,4680
",>UH>PRP",4681
RB>JJ>VBG,4682
CC>WRB>NN,4683
IN>JJS>CD,4684
VBD>PRP$>JJS,4685
PRP>WP>RB,4686
VBN>DT>NNPS,4687
DT>JJR>JJ,4688
VBD>DT>.,4689
VB>CD>CC,4690
",>PRP>PRP",4691
RB>VBD>RBR,4692
"VBN>,>PRP$",4693
PRP>VBN>NN,4694
CD>SYM>NNP,4695
HYPH>NNP>CC,4696
NNS>CC>NNPS,4697
IN>VB>NN,4698
VB>NN>'',4699
"CC>MD>,",4700
CC>WRB>JJ,4701
WP>RB>MD,4702
IN>WP>.,4703
"VBD>VB>,",4704
-LRB->VBN>IN,4705
DT>CC>JJ,4706
NN>''>DT,4707
"VBN>,>VBZ",4708
VBN>PRP>NN,4709
POS>NN>NNS,4710
DT>DT>NNS,4711
NNS>WDT>PRP$,4712
NNS>VBP>CC,4713
VBP>CC>JJ,4714
",>RB>NNS",4715
CC>CD>VBN,4716
NN>WP$>NNS,4717
NN>VBZ>JJR,4718
RP>CC>DT,4719
NN>PRP>DT,4720
CC>VB>VB,4721
",>NNP>JJ",4722
NNP>RB>JJ,4723
WDT>IN>PRP,4724
"WP>,>PRP",4725
VBD>:>.,4726
VB>PDT>PRP$,4727
CD>-RRB->IN,4728
NN>VB>TO,4729
NNS>RB>NNP,4730
IN>JJ>:,4731
VB>RB>PRP$,4732
VBD>CC>PRP$,4733
IN>NNP>WRB,4734
CC>HYPH>NN,4735
.>NNP>CC,4736
VBP>RB>TO,4737
CD>JJS>NNS,4738
NNS>TO>WP,4739
PRP$>NNP>POS,4740
JJ>PDT>DT,4741
",>WRB>MD",4742
POS>JJ>HYPH,4743
"JJ>,>.",4744
WP>VBP>TO,4745
VBZ>NNS>IN,4746
$>CD>IN,4747
.>CC>VBN,4748
"RB>VBZ>,",4749
NNS>WDT>IN,4750
CC>RB>EX,4751
"NNP>,>JJR",4752
VBD>PRP>WRB,4753
WDT>VBD>PDT,4754
NNS>DT>VBG,4755
:>CC>VBG,4756
AFX>HYPH>NN,4757
",>VBG>PDT",4758
CD>CC>VBN,4759
CD>IN>RB,4760
IN>VBZ>DT,4761
"JJ>RBR>,",4762
DT>VBD>NNS,4763
CC>NNP>VBZ,4764
POS>NNP>VBD,4765
CC>DT>WP,4766
",>RB>PRP$",4767
",>VB>TO",4768
IN>WP>NN,4769
IN>NNS>HYPH,4770
"NNPS>,>WRB",4771
JJ>CD>CC,4772
PRP$>NN>WP,4773
WDT>NNP>MD,4774
VBN>VBG>RP,4775
RB>.>CC,4776
"VBP>,>VB",4777
NNS>VBN>TO,4778
VBD>JJ>VBD,4779
NNPS>VBP>DT,4780
WP>VBD>JJS,4781
RB>VBP>JJ,4782
CC>VBP>DT,4783
",>WP>NNP",4784
NNP>VBP>RB,4785
-LRB->CC>NNP,4786
",>VBZ>RP",4787
IN>CC>VBN,4788
VBN>RP>NN,4789
VBD>IN>HYPH,4790
VBP>RB>RBR,4791
NNS>-LRB->CD,4792
IN>NN>-LRB-,4793
PDT>DT>RBR,4794
JJR>JJ>NNS,4795
VBZ>IN>RB,4796
VBN>VBN>CC,4797
VB>PRP>PRP$,4798
",>DT>``",4799
NNPS>CC>IN,4800
:>CD>IN,4801
WDT>NN>VBZ,4802
HYPH>NNS>RB,4803
VBZ>DT>VBN,4804
"JJS>,>VBN",4805
RB>JJR>NNS,4806
VBZ>JJS>CC,4807
RP>CC>VBZ,4808
WDT>NNP>VBZ,4809
DT>VBN>HYPH,4810
WRB>VBG>IN,4811
IN>DT>TO,4812
VBZ>DT>VBG,4813
PRP$>NNP>TO,4814
PRP>IN>WP,4815
"RP>,>MD",4816
VBD>NNP>VBD,4817
"VBD>NNPS>,",4818
VBP>PRP>TO,4819
CD>NNPS>.,4820
HYPH>NNP>VBZ,4821
RBR>IN>NN,4822
VBD>VBD>PRP,4823
VB>JJ>HYPH,4824
VB>JJS>IN,4825
NNP>HYPH>JJ,4826
JJR>NNS>TO,4827
RBS>VBN>IN,4828
VB>NN>JJR,4829
JJ>WRB>VBN,4830
NN>CC>RBR,4831
"VBG>,>NN",4832
NNP>VBG>PRP$,4833
IN>DT>FW,4834
CC>VBG>WP,4835
JJ>VBD>NNP,4836
PRP>:>RB,4837
NN>NNP>POS,4838
CD>CC>IN,4839
"NN>RBR>,",4840
WDT>VBN>IN,4841
IN>NNS>PRP$,4842
WP$>NN>RB,4843
"RBR>,>WRB",4844
JJ>POS>JJ,4845
CD>-RRB->DT,4846
NNS>VB>VBN,4847
VBP>PRP>VBP,4848
WRB>RB>DT,4849
"VBZ>RP>,",4850
WDT>PRP>CC,4851
WDT>RB>PRP,4852
NN>NN>WP,4853
"RB>,>.",4854
CC>NNPS>WP,4855
DT>NNPS>WDT,4856
"VBP>,>''",4857
",>CD>NNPS",4858
NNP>NN>JJ,4859
PRP$>NNP>VBZ,4860
RB>:>PRP,4861
RBR>NNP>NNP,4862
DT>RB>DT,4863
RB>VB>PDT,4864
PRP>VBD>RBS,4865
NNP>:>VBG,4866
:>VBG>DT,4867
VBD>VBN>JJR,4868
"RB>CD>,",4869
VBZ>NNP>IN,4870
NNS>VB>DT,4871
JJ>NNPS>WP,4872
NN>NNS>RP,4873
PRP>WDT>NN,4874
NNP>CD>NNPS,4875
JJ>VBP>PRP,4876
CD>VBD>JJ,4877
RB>WDT>DT,4878
PRP$>NNP>DT,4879
"NNS>NNS>,",4880
VBZ>PRP>JJ,4881
:>VBD>RP,4882
VBP>CD>IN,4883
"CC>,>CD",4884
WDT>VBD>RBS,4885
VBG>NNS>MD,4886
IN>VBG>WP,4887
VBG>WP>NN,4888
RBS>JJ>JJ,4889
NNP>VBG>RP,4890
VBG>IN>:,4891
WP>VBP>DT,4892
:>VBZ>IN,4893
-LRB->NN>HYPH,4894
NNP>IN>.,4895
DT>NNPS>JJ,4896
CC>VBG>WRB,4897
VBN>RP>JJ,4898
CD>NNP>VBN,4899
NNP>NN>VBN,4900
NNP>VBP>NNP,4901
",>CC>RBS",4902
PRP>RBS>MD,4903
NNS>NNS>IN,4904
VBG>NN>MD,4905
PRP>CC>JJ,4906
RB>DT>.,4907
NNP>NNS>MD,4908
RBS>RB>JJ,4909
PRP$>VBN>HYPH,4910
IN>WDT>CD,4911
NNS>VBZ>IN,4912
"VB>CD>,",4913
NNS>VBP>VBG,4914
VBP>VBG>IN,4915
JJR>IN>VBD,4916
VBN>NNP>RB,4917
RB>RB>WRB,4918
NNS>:>VBG,4919
VBN>:>CC,4920
NNP>FW>FW,4921
FW>FW>FW,4922
"NNP>,>-LRB-",4923
-RRB->IN>NN,4924
NNP>NNPS>RB,4925
NNPS>RB>.,4926
WP>PRP$>NNS,4927
IN>IN>NNPS,4928
NNS>DT>CD,4929
NNP>WDT>MD,4930
",>''>DT",4931
NN>TO>WP,4932
",>VBP>,",4933
WRB>JJ>NN,4934
WP$>NN>MD,4935
RBS>VBN>NNS,4936
VBG>CD>.,4937
"WRB>,>PRP",4938
"JJR>NNP>,",4939
-RRB->IN>NNP,4940
VBD>RP>PRP,4941
.>CC>NNP,4942
CD>VBD>PRP$,4943
CC>NNP>VBG,4944
"VBP>,>VBD",4945
VB>DT>MD,4946
NNS>VBP>NN,4947
CC>NN>NNP,4948
``>PRP>VBZ,4949
NNS>HYPH>NNS,4950
",>CC>CC",4951
VB>VB>RB,4952
"JJS>,>VBD",4953
NNS>:>.,4954
NN>NN>POS,4955
VBD>VB>RB,4956
",>NNP>NNPS",4957
CC>JJR>.,4958
VB>RP>NNP,4959
"VB>CC>,",4960
"NNS>,>JJR",4961
RP>PRP$>VBN,4962
DT>JJ>WP,4963
",>MD>DT",4964
CC>CD>JJR,4965
PRP>VBG>RB,4966
",>PRP$>NNP",4967
NN>WRB>VBD,4968
IN>TO>RB,4969
VBN>:>IN,4970
PRP$>NN>PRP$,4971
NN>VBP>VBG,4972
EX>VBZ>IN,4973
VBZ>JJ>JJ,4974
IN>EX>VB,4975
NNPS>POS>NN,4976
NNP>NN>NNS,4977
:>PRP>RB,4978
CC>VBZ>PRP$,4979
VBD>MD>RB,4980
IN>WP>NNS,4981
NN>EX>VBP,4982
NNP>VBD>VB,4983
VB>NN>PRP,4984
"JJ>,>NNS",4985
JJS>NN>RB,4986
:>VBN>RB,4987
NNS>CC>JJS,4988
WP$>NNS>DT,4989
JJ>VBG>RP,4990
":>NNP>,",4991
:>DT>NNPS,4992
"VBZ>NNP>,",4993
".>CD>,",4994
",>RB>PDT",4995
NN>NNP>:,4996
CC>VBD>:,4997
:>NNP>NNPS,4998
JJ>NNS>-LRB-,4999
:>WRB>PRP,5000
VBZ>NN>NN,5001
VBZ>JJ>:,5002
"JJ>PRP>,",5003
",>MD>,",5004
"POS>NNPS>,",5005
NN>VBG>NNP,5006
VBP>VBN>NN,5007
TO>WDT>NNP,5008
NN>VB>RB,5009
NNPS>CC>CD,5010
"PRP$>NNPS>,",5011
VBP>RB>CC,5012
CC>EX>MD,5013
VBD>VBG>CD,5014
VBG>PRP>CC,5015
VB>WP>NN,5016
NNP>NNPS>WDT,5017
DT>WP>PRP,5018
DT>RBS>RB,5019
WDT>JJ>VBD,5020
NN>VBD>RBS,5021
PRP$>JJS>IN,5022
WP$>NNS>PRP,5023
CC>PDT>WDT,5024
NNP>WDT>VBP,5025
PRP>VBP>VBD,5026
CC>VBZ>RP,5027
WDT>RB>CC,5028
JJS>CD>NNS,5029
